-218599.6280277891	0.12727731	0.1852635731535237
-218585.68799777658	0.28830618	0.06104409319378581
-218571.7479676748	0.11253536	0.02233239633003462
-218557.80793766226	0.13200314	0.14397467530461866
-218543.86790764975	0.09903527	0.17522770431176798
-218529.92787754798	0.0967543	0.04917123461533772
-218515.98784762467	0.043533906	0.036714797368342385
-218502.04781752292	0.31364936	0.14678122833764065
-218488.10778751035	0.08780604	0.03312054254751598
-218474.16775745322	0.1355634	0.03183266202284971
-218460.22772744068	0.20572591	0.07355979258493119
-218446.28769738352	0.051208902	0.01528762043810367
-218432.3476673264	0.09845219	0.08953906307399029
-218418.40763740306	0.06710655	0.0070842862609672855
-218404.46760739054	0.051279813	0.15539821713843782
-218390.52757728877	0.058669973	0.020184471753041
-218376.58754727626	0.0025318214	0.027848037752821634
-218362.6475173083	0.12358616	0.06602028747956092
-218348.70748725114	0.23019034	0.027419893994402436
-218334.76745719404	0.1477681	0.005792909481993328
-218320.82742718147	0.03640571	0.009427670485799396
-218306.88739716896	0.13917184	0.07356374375779155
-218292.947367201	0.063958116	0.10723540954972663
-218279.00733705465	0.123046555	0.11720214841598811
-218265.06730699752	0.0882408	0.10809255956615173
-218251.1272770296	0.09242826	0.047876543485028726
-218237.18724697246	0.16847813	0.007623372246555368
-218223.2472170045	0.0996013	0.1587335443053615
-218209.30718690273	0.11367315	0.012312463460191976
-218195.36715697942	0.06860238	0.07440049895728244
-218181.42712692227	0.075684376	0.07578222516257621
-218167.48709690975	0.053005237	0.036866805871878884
-218153.5470668526	0.2028152	0.05142910004225162
-218139.60703679544	0.0021163665	0.04570018749476038
-218125.6670067383	0.10561212	0.06461761034415368
-218111.72697677038	0.15895061	0.06494121712593957
-218097.78694675784	0.004431758	0.0744100214363065
-218083.8469167453	-0.06006459	0.08066140872845355
-218069.90688664358	0.017755302	0.046369726129609955
-218055.966856631	0.06873211	0.0019671338473884812
-218042.02682657386	0.07869346	0.0009354917339046092
-218028.08679660596	0.129647	0.1011866910900574
-218014.1467665488	0.11393849	0.16774139352475925
-218000.20673649164	0.07653121	0.061447143950420294
-217986.26670647913	0.13564566	0.05752747052979574
-217972.32667642197	0.09223571	0.021233380743668245
-217958.38664636484	0.060876593	0.07401430283566487
-217944.44661635227	0.07066767	0.24363937064510977
-217930.50658633973	0.1709383	0.020546827071745648
-217916.56655632722	0.16601254	0.00906499422308994
-217902.62652627006	0.15756176	0.1453664054687774
-217888.68649625755	0.21061109	0.031042045111536312
-217874.7464662004	0.21637991	0.01634795009826289
-217860.80643614323	0.0601835	0.11643678263078462
-217846.8664061753	0.19761951	0.013568465156647459
-217832.92637616277	-0.04374898	0.031187643105010803
-217818.98634610564	-0.033257734	0.18314331719504484
-217805.04631600386	0.14605942	0.0032087911436197627
-217791.10628599132	0.038008578	0.01586283946792594
-217777.166256068	0.14295043	0.1300569802108835
-217763.22622592165	0.27418503	0.14738389947828692
-217749.28619595373	0.183994	0.07052030215918227
-217735.34616594118	0.045745295	0.0817037179753571
-217721.4061358394	0.23186731	0.07923365960910314
-217707.4661058269	0.10951902	0.20853511951271783
-217693.52607581436	0.060947627	0.07753448123847276
